key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,2,2,,,590.4164,14,right,0.5099,590.9498,1.5,0.3,"[3,2,1]",0.875911569,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.7507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820]",1,0,1,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",597.7648,0,left,0.6344,598.4195,1,0.3,"[3,1,2]",0.159850275,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,3,3,,,599.7077,1,up,0.9359,600.6534,0.5,0.3,"[3,1,2]",0.816938629,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,3,3,,,601.4539,2,up,1.0684,602.5544,1.5,0.3,"[3,1,2]",0.701439959,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,3,3,,,604.3552,3,up,0.8753,605.272,0.5,0.3,"[3,1,2]",0.184060132,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,3,3,,,606.0725,4,up,0.834,606.9392,1.5,0.3,"[3,1,2]",0.953598036,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,3,3,,,608.7398,5,up,0.7643,609.5226,1,0.3,"[3,1,2]",0.473565451,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,3,3,,,610.8122,6,up,0.617,611.4576,1,0.3,"[3,1,2]",0.696915418,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,3,3,,,612.7585,7,up,1.1677,613.9586,1.5,0.3,"[3,1,2]",0.21676402,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,3,,,615.7426,8,up,0.9334,616.6937,0.5,0.3,"[3,1,2]",0.911836808,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,3,3,,,617.4937,9,up,0.6652,618.1771,0.5,0.3,"[3,1,2]",0.979075793,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,3,3,,,618.9778,10,up,0.595,619.5936,0.5,0.3,"[3,1,2]",0.192024821,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,3,3,,,620.3987,11,up,0.821,621.2448,1,0.3,"[3,1,2]",0.530277162,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,3,3,,,622.5286,12,up,0.6716,623.2289,1,0.3,"[3,1,2]",0.164054768,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,3,3,,,624.5174,13,up,0.5352,625.0794,1,0.3,"[3,1,2]",0.142397577,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,960,,,,,,,,,,,,,,,,,,3,3,,,626.3799,14,up,0.5929,626.9973,1,0.3,"[3,1,2]",0.122047936,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960]",2,0,2,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",633.3117,0,left,0.5569,633.8993,1.5,0.3,"[2,3,1]",0.973486585,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,4,4,,,635.7005,1,right,0.9857,636.7177,1,0.3,"[2,3,1]",0.309665651,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,638.0179,2,right,0.8354,638.8682,1.5,0.3,"[2,3,1]",0.921300939,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,4,4,,,640.6691,3,right,0.9173,641.6029,1.5,0.3,"[2,3,1]",0.215331568,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,4,4,,,643.4032,4,right,0.51,643.9198,1,0.3,"[2,3,1]",0.22730271,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,4,4,,,645.2201,5,right,0.5042,645.7377,1.5,0.3,"[2,3,1]",0.513442929,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,4,4,,,647.5387,6,right,0.9011,648.4721,1,0.3,"[2,3,1]",0.782076381,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,4,4,,,649.7724,7,right,0.793,650.5893,1.5,0.3,"[1,2,3]",0.388204963,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,4,,,652.39,8,right,0.8824,653.278,1,0.3,"[1,2,3]",0.097156537,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,4,,,654.5743,9,right,0.8229,655.4248,1.5,0.3,"[1,2,3]",0.580521992,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,4,,,657.2256,10,right,0.8159,658.0631,1,0.3,"[1,2,3]",0.732565676,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,4,4,,,659.3593,11,right,0.7509,660.1432,1.5,0.3,"[1,2,3]",0.451890594,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,4,4,,,661.9439,12,up,0.9278,662.8939,1.5,0.3,"[1,2,3]",0.177319717,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,4,4,,,664.6955,13,up,0.5062,665.2113,1.5,0.3,"[1,2,3]",0.779530687,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,4,4,,,667.0002,14,up,0.9344,667.9628,1,0.3,"[1,2,3]",0.438550855,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830]",3,0,3,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",674.277,0,left,0.555,674.8486,1,0.3,"[1,2,3]",0.370451607,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,5,5,,,676.1491,1,left,0.585,676.7658,1,0.3,"[1,2,3]",0.253985588,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,5,5,,,678.0668,2,left,0.9392,679.0325,1,0.3,"[1,2,3]",0.343395794,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,5,5,,,680.3344,3,left,1.1674,681.5348,1.5,0.3,"[1,2,3]",0.201528632,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,683.3187,4,left,0.6756,684.0187,0.5,0.3,"[1,2,3]",0.589954962,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,684.8192,5,left,0.684,685.5364,1.5,0.3,"[3,1,2]",0.380250787,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,5,5,,,687.337,6,left,1.5058,688.8705,1.5,0.3,"[3,1,2]",0.886408976,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,5,5,,,690.6715,7,right,1.0299,691.7221,0.5,0.3,"[3,1,2]",0.732490435,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,5,5,,,692.5223,8,up,0.7818,693.3264,1,0.3,"[3,1,2]",0.137993946,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,5,5,,,694.6231,9,right,0.9543,695.6069,1,0.3,"[3,1,2]",0.55033578,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,5,5,,,696.895,10,up,0.9508,697.8741,1.5,0.3,"[3,1,2]",0.389120712,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,5,5,,,699.6753,11,up,1.0548,700.7586,0.5,0.3,"[3,1,2]",0.871033742,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,5,5,,,701.5592,12,up,0.8825,702.4634,1,0.3,"[3,1,2]",0.490229229,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,5,5,,,703.7593,13,up,3.5914,707.3786,1.5,0.3,"[3,1,2]",0.16328298,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,5,5,,,709.1778,14,up,0.9308,710.1291,0.5,0.3,"[3,1,2]",0.771481722,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830,940]",4,0,4,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",715.9428,0,up,0.8665,716.8313,0.5,0.3,"[2,3,1]",0.518992594,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,,,717.6321,1,left,0.8431,718.4987,0.5,0.3,"[2,3,1]",0.56404734,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,719.299,2,right,0.7673,720.0991,1.5,0.3,"[2,3,1]",0.92761858,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,6,,,721.9322,3,right,1.2702,723.217,0.5,0.3,"[2,3,1]",0.200767038,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,724.0166,4,right,0.532,724.5671,1.5,0.3,"[1,3,2]",0.218630893,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,6,,,726.3675,5,right,1.1399,727.5191,1,0.3,"[1,3,2]",0.684794777,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,6,6,,,728.8192,6,left,0.9493,729.8029,1.5,0.3,"[1,3,2]",0.270772137,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,6,6,,,731.6036,7,left,1.0392,732.6707,1.5,0.3,"[1,3,2]",0.630927722,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,6,6,,,734.4712,8,left,1.1154,735.6087,1.5,0.3,"[1,3,2]",0.746706125,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,6,6,,,737.4058,9,left,1.0195,738.4395,1,0.3,"[1,3,2]",0.633864225,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,6,6,,,739.7402,10,left,0.9676,740.7407,0.5,0.3,"[3,2,1]",0.089270319,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,6,6,,,741.5408,11,left,0.5878,742.1577,1,0.3,"[3,2,1]",0.596611144,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,6,6,,,743.4579,12,left,0.8414,744.3252,1.5,0.3,"[3,2,1]",0.600962509,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,6,6,,,746.1261,13,up,0.97,747.1262,1,0.3,"[3,2,1]",0.306882187,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,6,6,,,748.4272,14,right,0.5036,748.96,1,0.3,"[3,2,1]",0.768842957,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1120,820,960,830,940,840]",5,0,5,0,1,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,7,"[9,15]","[[1,3,2],[2,3,1]]",755.2699,0,up,0.8097,756.0961,0.5,0.3,"[1,3,2]",0.02744574,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,7,,,756.8969,1,up,1.0309,757.9496,1,0.3,"[1,3,2]",0.551569449,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,ACVEFRSUAPSEQ,B,2024-08-19_10h26.11.177,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,7,7,,,759.2476,2,up,0.6291,759.8979,0.5,0.3,"[1,3,2]",0.6124524,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
