key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,2,2,,,404.7633,5,right,0.635,405.4283,1.5,0.3,"[1,3,2]",0.063886897,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,2,2,,,407.2277,6,right,0.6509,407.9119,0.5,0.3,"[3,2,1]",0.515452827,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,2,2,,,408.7104,7,right,0.6853,409.4274,1.5,0.3,"[3,2,1]",0.567901115,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,2,2,,,411.2269,8,right,0.6357,411.8914,1.5,0.3,"[3,2,1]",0.466591495,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,2,2,,,413.6913,9,right,0.7227,414.4417,0.5,0.3,"[3,2,1]",0.558463058,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,2,2,,,415.2417,10,right,0.7344,416.0057,0.5,0.3,"[3,2,1]",0.351961366,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,2,2,,,416.8065,11,right,0.718,417.5556,0.5,0.3,"[3,2,1]",0.7748731,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,2,2,,,418.3573,12,right,0.7841,419.1708,1,0.3,"[3,2,1]",0.56408381,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,2,2,,,420.4729,13,right,0.7721,421.2712,1.5,0.3,"[3,2,1]",0.086135789,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,2,2,,,423.0717,14,right,0.551,423.6526,1,0.3,"[3,2,1]",0.154243391,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.9532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920]",1,0,1,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,3,"[15,15]","[[3,1,2],[3,1,2]]",429.9745,0,left,0.6028,430.5984,0.5,0.3,"[3,1,2]",0.304915936,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,3,3,,,431.3982,1,up,0.7015,432.1309,0.5,0.3,"[3,1,2]",0.993162474,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,3,3,,,432.9308,2,up,0.5171,433.4804,0.5,0.3,"[3,1,2]",0.39484761,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,3,3,,,434.2808,3,up,0.8013,435.1128,1.5,0.3,"[3,1,2]",0.899452074,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,3,3,,,436.9121,4,up,0.6863,437.6288,1.5,0.3,"[3,1,2]",0.620969033,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,3,3,,,439.4284,5,up,0.6683,440.1268,0.5,0.3,"[3,1,2]",0.602440019,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,3,3,,,440.9272,6,up,0.5014,441.4598,1,0.3,"[3,1,2]",0.940508389,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,3,3,,,442.7594,7,up,0.7184,443.5085,1,0.3,"[3,1,2]",0.705505976,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,3,3,,,444.8086,8,up,0.7512,445.592,1.5,0.3,"[3,1,2]",0.045087106,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,3,3,,,447.3899,9,right,0.5176,447.9399,0.5,0.3,"[3,1,2]",0.157928485,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,3,3,,,448.7396,10,right,0.7009,449.4728,1.5,0.3,"[3,1,2]",0.886441737,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,3,3,,,451.2716,11,right,0.5844,451.8873,1,0.3,"[3,1,2]",0.242079701,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,3,3,,,453.1886,12,left,0.5516,453.7703,1.5,0.3,"[3,1,2]",0.069259643,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,3,3,,,455.5692,13,left,0.5844,456.185,1.5,0.3,"[3,1,2]",0.563723007,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,3,3,,,457.9855,14,left,0.7349,458.7503,1.5,0.3,"[3,1,2]",0.72293517,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920]",2,0,2,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",465.5737,0,left,0.6871,466.2986,0.5,0.3,"[2,3,1]",0.118239274,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,4,4,,,467.0976,1,left,0.6006,467.729,1.5,0.3,"[2,3,1]",0.572796871,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,469.5289,2,up,0.5014,470.0613,1.5,0.3,"[2,3,1]",0.018639466,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,471.8608,3,up,0.7014,472.5956,1,0.3,"[2,3,1]",0.69929193,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,4,4,,,473.8932,4,up,0.6675,474.5921,0.5,0.3,"[2,3,1]",0.706165802,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,4,4,,,475.3928,5,left,0.7394,476.159,0.5,0.3,"[2,3,1]",0.856313723,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,4,,,476.9581,6,right,0.6074,477.5939,1,0.3,"[2,3,1]",0.946484645,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,4,,,478.8923,7,right,0.6891,479.6077,1,0.3,"[1,2,3]",0.466624008,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,4,,,480.9066,8,right,1.368,482.3055,1,0.3,"[1,2,3]",0.893599604,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,4,,,483.6043,9,up,0.5193,484.1551,0.5,0.3,"[1,2,3]",0.165615915,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,4,4,,,484.9535,10,up,0.5011,485.4866,0.5,0.3,"[1,2,3]",0.915920731,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,4,4,,,486.2865,11,left,0.7519,487.0689,1,0.3,"[1,2,3]",0.221974888,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,4,,,488.3689,12,left,0.6509,489.0517,0.5,0.3,"[1,2,3]",0.39961568,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,4,,,489.8509,13,left,0.7689,490.6506,1,0.3,"[1,2,3]",0.054239283,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,4,,,491.9504,14,right,0.5674,492.5499,1,0.3,"[1,2,3]",0.61708831,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920,630]",3,0,3,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,5,"[5,15]","[[1,2,3],[3,1,2]]",498.8741,0,up,0.5536,499.443,0.5,0.3,"[1,2,3]",0.349498146,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,5,,,500.2454,1,left,0.6481,500.9348,1.5,0.3,"[1,2,3]",0.306591729,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,5,5,,,502.7285,2,left,0.8516,503.6116,1.5,0.3,"[1,2,3]",0.326489167,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,5,5,,,505.4099,3,left,0.6516,506.0932,0.5,0.3,"[1,2,3]",0.411357191,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,5,5,,,506.8925,4,left,0.6515,507.5753,1,0.3,"[1,2,3]",0.402264894,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,5,5,,,508.8748,5,left,0.5672,509.4741,0.5,0.3,"[3,1,2]",0.500877753,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,5,5,,,510.2741,6,right,1.1027,511.4071,1.5,0.3,"[3,1,2]",0.859647819,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,5,5,,,513.2061,7,up,0.5019,513.7396,0.5,0.3,"[3,1,2]",0.859372266,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,5,5,,,514.54,8,up,0.6212,515.1881,1,0.3,"[3,1,2]",0.180156061,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,5,5,,,516.4819,9,right,0.5846,517.0877,0.5,0.3,"[3,1,2]",0.691392494,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,5,5,,,517.8878,10,left,0.9508,518.8692,1.5,0.3,"[3,1,2]",0.021209405,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,5,5,,,520.6684,11,left,0.5525,521.2515,1,0.3,"[3,1,2]",0.855050265,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,5,5,,,522.5511,12,left,0.6178,523.1836,1,0.3,"[3,1,2]",0.445326574,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,5,5,,,524.4834,13,up,0.5175,525.033,0.5,0.3,"[3,1,2]",0.398820057,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,5,5,,,525.8325,14,up,0.7356,526.599,0.5,0.3,"[3,1,2]",0.386462701,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,920,920,630,840]",4,0,4,0,1,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",532.4217,0,left,0.6981,533.1504,1.5,0.3,"[2,3,1]",0.275666207,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,6,,,534.9478,1,up,0.7122,535.7001,1.5,0.3,"[2,3,1]",0.989679465,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,6,6,,,537.4935,2,right,0.5843,538.1091,1.5,0.3,"[2,3,1]",0.221547843,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,6,6,,,539.9112,3,right,0.6341,540.5741,0.5,0.3,"[2,3,1]",0.437644605,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,541.3755,4,right,0.5512,541.9569,1,0.3,"[1,3,2]",0.334647358,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,6,,,543.2569,5,up,0.685,543.9736,1,0.3,"[1,3,2]",0.800518502,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,6,6,,,545.2742,6,left,0.6182,545.9217,0.5,0.3,"[1,3,2]",0.244879457,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,6,6,,,546.7221,7,left,0.5512,547.3049,1,0.3,"[1,3,2]",0.968726115,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65e254b55a2803a51872aef0,B,2024-08-16_15h49.24.216,Slot Machine Game,2023.1.3,Linux x86_64,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,6,6,,,548.6042,8,left,0.7178,549.3534,0.5,0.3,"[1,3,2]",0.96390286,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
