key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,248.7533,14,0.0714,,left,1,,stimuli/card_10_transparent.png,460,10,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",255.6654,0,0.4739,,right,0.5,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,250.6626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,257.4628,1,0.4172,,right,1.5,,stimuli/card_10_transparent.png,20,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,260.2242,2,0.7548,,left,1,,stimuli/card_100_transparent.png,120,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,262.7918,3,0.0004,,left,0.5,,stimuli/card_100_transparent.png,220,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,264.1257,4,0.8182,,left,0.5,,stimuli/card_100_transparent.png,320,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,266.2598,5,0.7567,,left,1.5,,stimuli/card_10_transparent.png,330,10,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,269.3444,6,0.6171,,left,1,,stimuli/card_0_transparent.png,330,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,271.7683,7,0.2059,,up,1.5,,stimuli/card_100_transparent.png,430,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,274.2961,8,0.1839,,up,0.5,,stimuli/card_100_transparent.png,530,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,275.7967,9,0.3199,,up,1,,stimuli/card_100_transparent.png,630,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,277.9475,10,0.3219,,up,0.5,,stimuli/card_100_transparent.png,730,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,279.5648,11,0.2432,,up,1,,stimuli/card_100_transparent.png,830,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,281.6323,12,0.1197,,up,0.5,,stimuli/card_100_transparent.png,930,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,283.0997,13,0.9174,,up,0.5,,stimuli/card_100_transparent.png,1030,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,285.3503,14,0.0732,,up,0.5,,stimuli/card_100_transparent.png,1130,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.7507,,,291.7531,space,3.7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5048,3,"[0,4,6,3,5,7,8,1,9,2]",space,1.3039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",296.8487,0,right,0.0004,,1,0.3,"[2,1,3]",0.101046177,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,1,1,,,298.6722,1,left,0.2607,,1,0.3,"[2,1,3]",0.898079773,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,1,1,,,300.7727,2,up,0.1092,,0.5,0.3,"[2,1,3]",0.136307951,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,1,1,,,302.2232,3,right,0.2529,,1,0.3,"[2,1,3]",0.347825535,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,1,1,,,304.2906,4,left,0.3749,,1.5,0.3,"[2,1,3]",0.561804464,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,1,1,,,306.9916,5,up,0.3699,,1.5,0.3,"[2,1,3]",0.826196979,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,1,1,,,309.6926,6,up,0.2565,,1.5,0.3,"[2,1,3]",0.216986097,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,,,,1,1,,,312.2602,7,up,0.1519,,1,0.3,"[2,1,3]",0.530233137,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,1,1,,,314.2277,8,up,0.0671,,0.5,0.3,"[2,1,3]",0.485865214,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,1,1,,,315.6282,9,up,0.0003,,1,0.3,"[2,1,3]",0.88490545,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,,,,1,1,,,317.4621,10,up,0.0505,,0.5,0.3,"[2,1,3]",0.913511533,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,,,,1,1,,,318.8294,11,up,0.1338,,0.5,0.3,"[2,1,3]",0.283018654,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,,,,1,1,,,320.3033,12,up,0.0045,,1.5,0.3,"[2,3,1]",0.562386395,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,,,,1,1,,,322.6311,13,right,0.0294,,1,0.3,"[2,3,1]",0.975554106,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,,,,1,1,,,324.5044,14,right,0.0505,,1.5,0.3,"[2,3,1]",0.61668499,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.8659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[940],0,0,0,0,1,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",331.8773,0,right,0.0671,,0.5,0.3,"[1,2,3]",0.542674187,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,2,5,,,333.2578,1,left,0.0983,,0.5,0.3,"[1,2,3]",0.972215582,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,2,5,,,334.6854,2,left,0.0869,,1.5,0.3,"[1,2,3]",0.901838656,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,2,5,,,337.1231,3,left,0.2199,,1.5,0.3,"[1,2,3]",0.579853969,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,2,5,,,339.6704,4,left,0.1171,,1.5,0.3,"[1,2,3]",0.883078051,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,2,5,,,342.1048,5,left,0.022,,0.5,0.3,"[3,1,2]",0.066236732,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,2,5,,,343.4719,6,left,0.131,,0.5,0.3,"[3,1,2]",0.854139303,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,,,,2,5,,,344.939,7,up,0.3504,,0.5,0.3,"[3,1,2]",0.191949343,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,,,,2,5,,,346.5898,8,right,0.017,,0.5,0.3,"[3,1,2]",0.796595909,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,,,,2,5,,,347.9402,9,up,0.1838,,0.5,0.3,"[3,1,2]",0.90448501,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,,,,2,5,,,349.4574,10,up,0.1505,,0.5,0.3,"[3,1,2]",0.195535881,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,2,5,,,350.908,11,up,0.6672,,1,0.3,"[3,1,2]",0.289254187,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,,,,2,5,,,353.3755,12,up,0.049,,1.5,0.3,"[3,1,2]",0.82231358,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6096d9b30d92183ab4f552a3,B,2024-06-22_19h56.39.524,Slot Machine Game,2023.1.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,,,,2,5,,,355.7431,13,up,0.8559,,1.5,0.3,"[3,1,2]",0.590132708,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
