key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,214.1119,7,0.4569,,right,1.5,,stimuli/card_10_transparent.png,330,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,216.8864,8,0.7361,,up,0.5,,stimuli/card_100_transparent.png,430,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,218.9418,9,1.1587,,up,1.5,,stimuli/card_0_transparent.png,430,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,222.4177,10,0.6011,,left,1.5,,stimuli/card_10_transparent.png,440,10,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,225.3254,11,2.0958,,right,1.5,,stimuli/card_100_transparent.png,540,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,229.7373,12,0.4748,,right,1.5,,stimuli/card_0_transparent.png,540,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,232.5114,13,0.5741,,up,1,,stimuli/card_0_transparent.png,540,0,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,234.9006,14,0.1734,,right,0.5,,stimuli/card_100_transparent.png,640,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",241.4322,0,1.4807,,right,1,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,236.4037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,244.7273,1,0.9199,,up,1,,stimuli/card_0_transparent.png,10,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,247.4679,2,0.7709,,left,1,,stimuli/card_10_transparent.png,20,10,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,250.0575,3,0.5939,,left,1,,stimuli/card_0_transparent.png,20,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,252.4646,4,0.0104,,up,1,,stimuli/card_0_transparent.png,20,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,254.2861,5,0.1398,,right,0.5,,stimuli/card_10_transparent.png,30,10,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,255.7399,6,4.4159,,right,1.5,,stimuli/card_10_transparent.png,40,10,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,262.457,7,0.3214,,up,1,,stimuli/card_0_transparent.png,40,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,264.5971,8,0.1563,,left,1,,stimuli/card_0_transparent.png,40,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,266.5689,9,0.3918,,left,1.5,,stimuli/card_0_transparent.png,40,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,269.2764,10,2.7429,,up,0.5,,stimuli/card_0_transparent.png,40,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,273.3367,11,0.6389,,up,1,,stimuli/card_100_transparent.png,140,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,275.7937,12,1.0661,,up,1,,stimuli/card_100_transparent.png,240,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,278.6677,13,0.1202,,up,1.5,,stimuli/card_10_transparent.png,250,10,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,281.1071,14,0.0895,,up,1.5,,stimuli/card_100_transparent.png,350,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5143,,,288.5119,space,2.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.3519,2,"[2,4,8,0,1,3,9,6,8,5]",space,4.1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,3,"[15,15]","[[3,1,2],[3,1,2]]",295.5808,0,right,0.6394,,1,0.3,"[3,1,2]",0.827959496,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,1,3,,,298.0534,1,right,1.0536,,1,0.3,"[3,1,2]",0.748705352,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,1,3,,,300.927,2,up,2.3575,,0.5,0.3,"[3,1,2]",0.106954531,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,1,3,,,304.6042,3,left,0.7088,,0.5,0.3,"[3,1,2]",0.812265032,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,1,3,,,306.6261,4,up,0.8751,,1,0.3,"[3,1,2]",0.622986218,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,1,3,,,309.3168,5,up,0.3172,,0.5,0.3,"[3,1,2]",0.841844848,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,1,3,,,310.9539,6,up,2.7301,,1.5,0.3,"[3,1,2]",0.768547493,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,1,3,,,316.001,7,up,0.1689,,0.5,0.3,"[3,1,2]",0.48873638,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,,,,1,3,,,317.4882,8,up,1.5873,,1,0.3,"[3,1,2]",0.134521035,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,1,3,,,320.886,9,up,0.4998,,1,0.3,"[3,1,2]",0.787996235,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,,,,1,3,,,323.2039,10,up,0.2106,,1.5,0.3,"[3,1,2]",0.336441452,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,,,,1,3,,,325.7266,11,up,0.0851,,1,0.3,"[3,1,2]",0.235940442,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,,,,1,3,,,327.6319,12,up,0.0671,,0.5,0.3,"[3,1,2]",0.160520919,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,,,,1,3,,,329.0192,13,up,1.6415,,1,0.3,"[3,1,2]",0.449635002,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,,,,1,3,,,332.4785,14,up,0.5867,,1.5,0.3,"[3,1,2]",0.22114384,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.3865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[950],0,0,0,0,1,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",340.3972,0,up,1.5626,,0.5,0.3,"[1,2,3]",0.686611012,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,2,5,,,343.274,1,left,0.7791,,0.5,0.3,"[1,2,3]",0.635320453,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,345.3622,2,left,0.5095,,0.5,0.3,"[1,2,3]",0.406133981,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,2,5,,,347.1844,3,left,0.609,,1,0.3,"[1,2,3]",0.984352466,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,349.6074,4,left,0.0775,,1,0.3,"[1,2,3]",0.378333302,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,351.4961,5,left,0.1247,,0.5,0.3,"[3,1,2]",0.989070494,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,2,5,,,352.9333,6,left,0.3761,,1,0.3,"[3,1,2]",0.333407062,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,2,5,,,355.1222,7,right,0.2012,,1,0.3,"[3,1,2]",0.236771726,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,2,5,,,357.1447,8,left,0.0875,,0.5,0.3,"[3,1,2]",0.644649948,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,,,,2,5,,,358.5471,9,up,0.1348,,1.5,0.3,"[3,1,2]",0.368741524,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,,,,2,5,,,361.006,10,up,0.1525,,0.5,0.3,"[3,1,2]",0.23131706,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,,,,2,5,,,362.5025,11,up,0.1753,,1.5,0.3,"[3,1,2]",0.419051736,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,,,,2,5,,,364.9987,12,up,0.3676,,1.5,0.3,"[3,1,2]",0.306553551,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,,,,2,5,,,367.6889,13,up,4.4127,,0.5,0.3,"[3,1,2]",0.736151324,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,615085e1473e6bb28212e205,B,2024-06-23_10h58.56.891,Slot Machine Game,2023.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,,,,2,5,,,373.4203,14,up,1.607,,1,0.3,"[3,1,2]",0.83030736,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
