key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,172.8652,4,2.2834,175.1813,up,1,"[2,1,3]",stimuli/card_100_transparent.png,120,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,176.4811,5,1.2698,177.781,up,0.5,"[2,1,3]",stimuli/card_100_transparent.png,220,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,178.5807,6,1.406,179.997,up,1.5,"[2,1,3]",stimuli/card_100_transparent.png,320,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,181.7977,7,1.4866,183.3138,up,0.5,"[2,1,3]",stimuli/card_100_transparent.png,420,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,184.1136,8,1.4771,185.613,up,0.5,"[2,1,3]",stimuli/card_100_transparent.png,520,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,186.4135,9,0.6827,187.1298,up,1.5,"[2,3,1]",stimuli/card_0_transparent.png,520,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,188.9298,10,1.4824,190.4334,up,1,"[2,3,1]",stimuli/card_0_transparent.png,520,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,191.7292,11,3.9181,195.6621,right,1.5,"[2,3,1]",stimuli/card_100_transparent.png,620,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,197.4618,12,1.7052,199.1949,right,0.5,"[2,3,1]",stimuli/card_100_transparent.png,720,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,199.9948,13,1.8498,201.8615,right,1,"[2,3,1]",stimuli/card_0_transparent.png,720,0,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,203.1615,14,2.6847,205.8774,left,1,"[2,3,1]",stimuli/card_10_transparent.png,730,10,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",212.187,0,2.3029,214.5097,left,1.5,"[1,3,2]",stimuli/card_100_transparent.png,100,100,0,0,0,0,1,207.1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,216.3091,1,0.5886,216.9094,left,0.5,"[1,3,2]",stimuli/card_100_transparent.png,200,100,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,217.7091,2,0.7116,218.4421,left,1.5,"[1,3,2]",stimuli/card_100_transparent.png,300,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,220.2425,3,0.8194,221.0925,left,1,"[1,3,2]",stimuli/card_100_transparent.png,400,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,222.3917,4,0.7254,223.1246,left,0.5,"[1,3,2]",stimuli/card_100_transparent.png,500,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,223.925,5,,,,1.5,"[1,3,2]",,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,229.4307,6,2.2422,231.6902,left,1,"[3,1,2]",stimuli/card_0_transparent.png,500,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,232.9896,7,0.5172,233.5398,right,0.5,"[3,1,2]",stimuli/card_10_transparent.png,510,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,234.3397,8,1.0864,235.4727,up,1,"[3,1,2]",stimuli/card_100_transparent.png,610,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,236.7739,9,0.5387,237.3396,up,1,"[3,1,2]",stimuli/card_100_transparent.png,710,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,238.6396,10,0.6953,239.3555,up,1,"[3,1,2]",stimuli/card_10_transparent.png,720,10,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,240.6442,11,0.5704,241.2392,right,1,"[3,1,2]",stimuli/card_10_transparent.png,730,10,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,242.5393,12,2.8996,245.4724,left,1.5,"[3,1,2]",stimuli/card_0_transparent.png,730,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,247.2725,13,0.6891,247.9888,right,1.5,"[3,1,2]",stimuli/card_10_transparent.png,740,10,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,249.7887,14,2.8338,252.6547,up,1,"[3,1,2]",stimuli/card_100_transparent.png,840,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.9543,258.9552,space,7.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.6377,3,"[0,4,6,3,5,7,8,1,9,2]",space,2.1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",268.8496,0,left,1.9985,270.8685,1,0.3,"[2,1,3]",0.580345116,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,1,1,,,272.1696,1,right,0.9402,273.1352,1.5,0.3,"[2,1,3]",0.455982587,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,1,1,,,274.9349,2,up,1.178,276.1345,1,0.3,"[2,1,3]",0.555102176,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,1,1,,,277.435,3,up,0.5466,278.0179,0.5,0.3,"[2,1,3]",0.494574401,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,1,1,,,278.8179,4,up,0.5415,279.3842,1,0.3,"[2,1,3]",0.69500455,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,1,1,,,280.6842,5,up,2.5776,283.285,1.5,0.3,"[2,1,3]",0.248813431,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,1,1,,,285.0836,6,up,0.9613,286.0664,0.5,0.3,"[2,1,3]",0.782827836,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,1,1,,,286.8667,7,up,0.7179,287.6165,1.5,0.3,"[2,1,3]",0.751098844,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,1,1,,,289.4165,8,up,0.5266,289.9665,1,0.3,"[2,1,3]",0.27628948,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,1,1,,,291.2666,9,up,0.5582,291.8493,1,0.3,"[2,1,3]",0.227246633,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,1,1,,,293.1489,10,up,4.4502,297.6164,1,0.3,"[2,1,3]",0.228428886,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,1,1,,,298.9151,11,up,0.661,299.598,1,0.3,"[2,1,3]",0.88383919,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,1,1,,,300.898,12,up,0.6407,301.548,1.5,0.3,"[2,3,1]",0.304603376,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,1,1,,,303.3478,13,left,0.6668,304.0483,0.5,0.3,"[2,3,1]",0.918042655,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,1,1,,,304.8481,14,right,2.2754,307.1485,1.5,0.3,"[2,3,1]",0.409555594,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1120],0,0,0,0,1,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",313.959,0,,,,0.5,0.3,,,,,0,0,0,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,5,,,319.4658,1,left,1.1506,320.6466,1.5,0.3,"[1,2,3]",0.090891816,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,2,5,,,322.4494,2,up,2.7748,325.2462,0.5,0.3,"[1,2,3]",0.808372689,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,2,5,,,326.0448,3,right,0.5236,326.578,0.5,0.3,"[1,2,3]",0.247978068,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,2,5,,,327.378,4,left,0.7545,328.1616,0.5,0.3,"[1,2,3]",0.597695319,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,2,5,,,328.961,5,left,3.2411,332.2284,0.5,0.3,"[3,1,2]",0.653394239,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,2,5,,,333.0271,6,right,0.7261,333.7606,1.5,0.3,"[3,1,2]",0.025317583,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,2,5,,,335.5605,7,up,2.4154,337.9935,0.5,0.3,"[3,1,2]",0.906008217,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,2,5,,,338.7932,8,up,1.7396,340.5596,1,0.3,"[3,1,2]",0.038884452,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,2,5,,,341.8601,9,left,0.6507,342.5428,1.5,0.3,"[3,1,2]",0.099323265,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,2,5,,,344.3426,10,left,1.6517,346.0255,1,0.3,"[3,1,2]",0.946967895,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,2,5,,,347.3261,11,right,0.5829,347.9423,0.5,0.3,"[3,1,2]",0.642754685,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,2,5,,,348.7415,12,up,0.7669,349.5252,1,0.3,"[3,1,2]",0.633017944,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,62e70e152763c4635bc6ebb4,B,2024-08-16_14h29.54.611,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,2,5,,,350.8248,13,up,1.3676,352.2087,1.5,0.3,"[3,1,2]",0.606101858,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
