key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0003,space,1.6587,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,1.6804,space,7.5865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,9.302,space,19.6701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,29.0443,space,6.9402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,177.9971,up,2.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",180.732,0,0.7381,,left,0.5,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,182.8027,1,0.6013,,up,1.5,,stimuli/card_100_transparent.png,110,100,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,185.7362,2,0.1403,,up,0.5,,stimuli/card_100_transparent.png,210,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,187.2025,3,0.3177,,up,1,,stimuli/card_100_transparent.png,310,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,189.3522,4,0.1854,,up,1,,stimuli/card_100_transparent.png,410,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,191.3686,5,0.1166,,up,1.5,,stimuli/card_100_transparent.png,510,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,193.8182,6,0.268,,up,0.5,,stimuli/card_10_transparent.png,520,10,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,195.418,7,0.165,,up,0.5,,stimuli/card_100_transparent.png,620,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,196.9177,8,0.285,,up,1.5,,stimuli/card_100_transparent.png,720,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,199.5342,9,0.0027,,up,1,,stimuli/card_0_transparent.png,720,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6306d4da805f2e38a841c3ad,A,2024-05-23_14h45.04.085,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,201.3671,10,0.2228,,right,0.5,,stimuli/card_100_transparent.png,820,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
