key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,178.0171,8,0.5659,,left,0.5,,stimuli/card_10_transparent.png,270,10,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,179.8978,9,1.0493,,left,0.5,,stimuli/card_10_transparent.png,280,10,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,182.2776,10,0.167,,right,1.5,,stimuli/card_100_transparent.png,380,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,184.7742,11,0.0841,,right,0.5,,stimuli/card_100_transparent.png,480,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,186.1886,12,0.8025,,right,1,,stimuli/card_100_transparent.png,580,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,188.8182,13,1.7313,,right,0.5,,stimuli/card_100_transparent.png,680,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,191.8803,14,0.35,,right,1.5,,stimuli/card_100_transparent.png,780,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",199.5838,0,2.0378,,right,1,,stimuli/card_100_transparent.png,100,100,0,0,0,0,1,,194.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,203.4308,1,,,,1.5,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,208.944,2,4.4138,,right,1.5,,stimuli/card_0_transparent.png,100,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,215.68,3,1.3986,,right,1,,stimuli/card_10_transparent.png,110,10,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,218.9086,4,0.2004,,right,1,,stimuli/card_10_transparent.png,120,10,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,220.9391,5,0.0671,,right,1,,stimuli/card_10_transparent.png,130,10,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,222.8365,6,0.2229,,right,1.5,,stimuli/card_100_transparent.png,230,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,225.3826,7,0.367,,right,1,,stimuli/card_10_transparent.png,240,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,227.5796,8,0.1523,,right,0.5,,stimuli/card_10_transparent.png,250,10,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,229.0604,9,0.1175,,right,1,,stimuli/card_0_transparent.png,250,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,231.0079,10,3.7454,,right,0.5,,stimuli/card_10_transparent.png,260,10,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,236.0836,11,0.6874,,right,1.5,,stimuli/card_0_transparent.png,260,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,239.096,12,1.0995,,right,0.5,,stimuli/card_10_transparent.png,270,10,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,241.5259,13,0.0341,,right,1,,stimuli/card_10_transparent.png,280,10,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,243.3896,14,0.5164,,right,1.5,,stimuli/card_100_transparent.png,380,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.2366,,,251.23,space,7.1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3708,2,"[2,4,8,0,1,3,9,6,8,5]",space,1.0944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,3,"[15,15]","[[3,1,2],[3,1,2]]",259.5034,0,right,0.8826,,1.5,0.3,"[3,1,2]",0.996409656,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,1,3,,,262.7109,1,right,0.5538,,1.5,0.3,"[3,1,2]",0.53427216,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,1,3,,,265.5899,2,right,0.0028,,1,0.3,"[3,1,2]",0.699440517,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,1,3,,,267.4204,3,right,0.1503,,1.5,0.3,"[3,1,2]",0.648186539,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,1,3,,,269.9002,4,right,0.6826,,1,0.3,"[3,1,2]",0.405905635,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,1,3,,,272.4136,5,right,0.6366,,1.5,0.3,"[3,1,2]",0.611800099,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,1,3,,,275.3754,6,right,1.2018,,1.5,0.3,"[3,1,2]",0.962602227,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,615c65e4fa1c6b2e5a7d0971,A,2024-07-09_08h12.37.853,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,1,3,,,278.9037,7,right,0.5326,,1.5,0.3,"[3,1,2]",0.161159416,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
