key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0003,right,8.8962,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,8.9153,right,17.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,26.0708,right,26.1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,52.2664,right,7.5673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,201.6964,space,3.2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",205.0048,0,0.2835,,left,1.5,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,207.6172,1,0.0788,,left,1.5,,stimuli/card_10_transparent.png,20,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,210.0339,2,0.8009,,up,1,,stimuli/card_100_transparent.png,120,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,212.652,3,0.0342,,up,0.5,,stimuli/card_100_transparent.png,220,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,214.0027,4,0.6012,,up,1,,stimuli/card_100_transparent.png,320,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,216.4369,5,0.3862,,up,0.5,,stimuli/card_0_transparent.png,320,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,218.155,6,0.0752,,up,1,,stimuli/card_100_transparent.png,420,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,220.0553,7,0.371,,up,1.5,,stimuli/card_100_transparent.png,520,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,222.756,8,0.1016,,up,1.5,,stimuli/card_100_transparent.png,620,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,225.191,9,0.307,,up,1,,stimuli/card_0_transparent.png,620,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,227.3252,10,0.4828,,up,0.5,,stimuli/card_0_transparent.png,620,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,229.1423,11,0.2845,,right,1.5,,stimuli/card_100_transparent.png,720,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,231.7598,12,0.1357,,right,1,,stimuli/card_10_transparent.png,730,10,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,233.7109,13,0.2635,,right,0.5,,stimuli/card_100_transparent.png,830,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,235.2953,14,0.397,,right,1.5,,stimuli/card_10_transparent.png,840,10,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",243.045,0,0.3843,,left,1.5,,stimuli/card_100_transparent.png,100,100,0,0,0,0,1,,238.0411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,245.7499,1,0.6227,,left,1,,stimuli/card_100_transparent.png,200,100,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,248.1837,2,0.549,,left,1.5,,stimuli/card_10_transparent.png,210,10,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,251.0524,3,2.4713,,left,1.5,,stimuli/card_0_transparent.png,210,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,255.8544,4,1.4166,,up,1.5,,stimuli/card_0_transparent.png,210,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,259.5902,5,0.2684,,right,1,,stimuli/card_10_transparent.png,220,10,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,261.6907,6,0.2861,,left,1.5,,stimuli/card_0_transparent.png,220,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,264.3076,7,0.1836,,right,1.5,,stimuli/card_0_transparent.png,220,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,266.8246,8,0.0655,,up,1.5,,stimuli/card_100_transparent.png,320,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,269.21,9,0.3016,,up,1.5,,stimuli/card_100_transparent.png,420,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,271.8447,10,0.2385,,up,1.5,,stimuli/card_100_transparent.png,520,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,274.3967,11,0.0202,,up,1,,stimuli/card_100_transparent.png,620,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,276.2465,12,0.0858,,up,1,,stimuli/card_100_transparent.png,720,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,278.163,13,0.3491,,up,0.5,,stimuli/card_100_transparent.png,820,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,279.8314,14,0.7214,,up,1,,stimuli/card_0_transparent.png,820,0,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.3657,,,287.3691,space,1.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0531,1,"[0,1,2,3,4,5,6,7,8,9]",space,1.9976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",291.084,0,right,0.0724,,1,0.3,"[2,1,3]",0.107402622,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,1,1,,,292.9713,1,up,0.5532,,1.5,0.3,"[2,1,3]",0.276734653,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,1,1,,,295.8557,2,up,0.2607,,1,0.3,"[2,1,3]",0.416607663,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,1,1,,,297.9561,3,up,0.0496,,1,0.3,"[2,1,3]",0.69457119,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,1,1,,,299.8238,4,up,0.3012,,1,0.3,"[2,1,3]",0.202321661,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,,,,1,1,,,301.9578,5,up,0.2515,,1.5,0.3,"[2,1,3]",0.546379498,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,,,,1,1,,,304.5259,6,up,0.0267,,1.5,0.3,"[2,1,3]",0.58422336,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,1,1,,,306.8937,7,up,0.2837,,1.5,0.3,"[2,1,3]",0.877652736,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,,,,1,1,,,309.4939,8,up,0.0166,,1,0.3,"[2,1,3]",0.902410695,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,,,,1,1,,,311.3283,9,up,0.1775,,0.5,0.3,"[2,1,3]",0.803876766,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,,,,1,1,,,312.8289,10,up,0.4015,,1,0.3,"[2,1,3]",0.593203187,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5f53ffa9a0830d765571ef78,A,2024-05-23_20h52.31.988,Slot Machine Game,2023.1.3,MacIntel,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,,,,1,1,,,315.0479,11,up,0.0221,,1.5,0.3,"[2,1,3]",0.884826866,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
