key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,207.9283,4,0.3074,,up,0.5,,stimuli/card_100_transparent.png,220,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,209.5534,5,0.8033,,up,1.5,,stimuli/card_0_transparent.png,220,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,212.6715,6,0.3107,,up,1,,stimuli/card_100_transparent.png,320,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,214.7827,7,0.0331,,up,0.5,,stimuli/card_0_transparent.png,320,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,216.1299,8,0.0158,,up,1,,stimuli/card_100_transparent.png,420,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,217.9564,9,0.5279,,up,1.5,,stimuli/card_100_transparent.png,520,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,220.8037,10,0.1561,,up,1.5,,stimuli/card_100_transparent.png,620,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,223.276,11,0.0048,,up,1.5,,stimuli/card_0_transparent.png,620,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,225.5955,12,0.0002,,up,1.5,,stimuli/card_0_transparent.png,620,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,227.9081,13,0.5498,,right,1.5,,stimuli/card_100_transparent.png,720,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,230.7692,14,0.1036,,right,0.5,,stimuli/card_100_transparent.png,820,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",237.1845,0,0.9958,,up,0.5,,stimuli/card_0_transparent.png,0,0,0,0,0,0,1,,232.1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,239.4917,1,0.0192,,right,0.5,,stimuli/card_10_transparent.png,10,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,240.825,2,0.216,,left,1.5,,stimuli/card_100_transparent.png,110,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,243.3529,3,0.439,,left,0.5,,stimuli/card_100_transparent.png,210,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,245.1029,4,0.038,,left,1.5,,stimuli/card_100_transparent.png,310,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,247.4502,5,0.2588,,left,0.5,,stimuli/card_100_transparent.png,410,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,249.0267,6,0.3974,,left,1.5,,stimuli/card_0_transparent.png,410,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,251.742,7,0.2102,,left,0.5,,stimuli/card_0_transparent.png,410,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,253.2698,8,0.1384,,up,1,,stimuli/card_100_transparent.png,510,100,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,255.2213,9,0.0718,,up,1,,stimuli/card_100_transparent.png,610,100,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,257.1033,10,0.0478,,up,1.5,,stimuli/card_0_transparent.png,610,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,259.4644,11,0.7913,,up,0.5,,stimuli/card_100_transparent.png,710,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,261.5617,12,0.0987,,up,1.5,,stimuli/card_100_transparent.png,810,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,263.9715,13,0.2897,,up,1,,stimuli/card_100_transparent.png,910,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,266.0757,14,0.3274,,up,0.5,,stimuli/card_100_transparent.png,1010,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7216,,,272.7223,space,3.9884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7226,1,"[0,1,2,3,4,5,6,7,8,9]",space,2.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,"[12,15]","[[2,1,3],[2,3,1]]",279.1104,0,left,0.3825,,1,0.3,"[2,1,3]",0.59768904,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,,,281.3056,1,up,0.144,,0.5,0.3,"[2,1,3]",0.047762358,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,,,282.7636,2,right,0.1197,,0.5,0.3,"[2,1,3]",0.792037668,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1,,,284.1943,3,right,0.2191,,0.5,0.3,"[2,1,3]",0.406141469,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,1,1,,,285.7151,4,left,0.1342,,1.5,0.3,"[2,1,3]",0.142777145,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,1,1,,,288.1666,5,left,0.1257,,0.5,0.3,"[2,1,3]",0.574692792,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,1,1,,,289.6111,6,left,0.373,,1,0.3,"[2,1,3]",0.435647564,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,1,1,,,291.7917,7,up,0.1677,,1,0.3,"[2,1,3]",0.421973045,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,1,1,,,293.7779,8,up,0.2627,,1,0.3,"[2,1,3]",0.194805956,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,1,1,,,295.8543,9,right,0.23,,0.5,0.3,"[2,1,3]",0.308361686,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,1,1,,,297.4029,10,right,0.0234,,1.5,0.3,"[2,1,3]",0.651356474,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,,,1,1,,,299.7364,11,left,0.0217,,1,0.3,"[2,1,3]",0.415844715,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,,,1,1,,,301.5697,12,up,0.1517,,1,0.3,"[2,3,1]",0.607192812,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,,,,1,1,,,303.535,13,up,0.2144,,1.5,0.3,"[2,3,1]",0.198036956,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,,,,1,1,,,306.0559,14,left,0.1264,,0.5,0.3,"[2,3,1]",0.302096269,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[270],0,0,0,0,1,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,2,"[6,15]","[[1,3,2],[3,2,1]]",312.4992,0,right,0.019,,1.5,0.3,"[1,3,2]",0.990489378,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,2,,,314.827,1,left,0.2352,,0.5,0.3,"[1,3,2]",0.005995735,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,2,,,316.3617,2,up,0.2067,,1,0.3,"[1,3,2]",0.544109086,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,2,2,,,318.3687,3,up,0.6337,,0.5,0.3,"[1,3,2]",0.049023212,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,2,2,,,320.3133,4,up,0.2893,,1,0.3,"[1,3,2]",0.192889482,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,,,,2,2,,,322.4175,5,left,0.0002,,1.5,0.3,"[1,3,2]",0.996052627,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,2,2,,,324.7301,6,left,0.3054,,1.5,0.3,"[3,2,1]",0.080743329,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,2,2,,,327.3482,7,left,0.2454,,1,0.3,"[3,2,1]",0.669533953,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,2,2,,,329.4108,8,left,0.0197,,1.5,0.3,"[3,2,1]",0.282681747,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,2,2,,,331.7372,9,up,0.0825,,1,0.3,"[3,2,1]",0.800421607,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,2,2,,,333.6331,10,right,0.1355,,0.5,0.3,"[3,2,1]",0.671034116,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,2,2,,,335.0845,11,right,0.2963,,1.5,0.3,"[3,2,1]",0.357186924,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,,,,2,2,,,337.6817,12,right,0.2557,,1,0.3,"[3,2,1]",0.555035318,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,2,2,,,339.7443,13,right,0.2343,,0.5,0.3,"[3,2,1]",0.220858305,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,60fe47b274576eb477b06e6d,A,2024-07-22_14h56.35.974,Slot Machine Game,2023.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,,,,2,2,,,341.2861,14,right,0.0211,,1,0.3,"[3,2,1]",0.687621246,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
