key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,practice_reward_seq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_keypress_time,practice_resp_keys,reward_img,cumulative_reward,trial_reward,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[370],0,0,0,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",377.2614,0,left,0.6834,377.9661,1.5,0.3,"[1,2,3]",0.808464151,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,2,5,,,379.7614,1,left,0.8665,380.659,1,0.3,"[1,2,3]",0.08177563,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,2,5,,,381.9555,2,left,0.7243,382.7035,1.5,0.3,"[1,2,3]",0.475795728,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,2,5,,,384.498,3,left,0.7382,385.2631,1,0.3,"[1,2,3]",0.233297253,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,2,5,,,386.5595,4,left,0.733,387.324,0.5,0.3,"[1,2,3]",0.180434713,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,2,5,,,388.122,5,left,0.8111,388.9527,0.5,0.3,"[3,1,2]",0.546763051,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,2,5,,,389.7508,6,up,0.7103,390.4814,0.5,0.3,"[3,1,2]",0.22422811,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,2,5,,,391.2797,7,up,0.6987,392.0109,0.5,0.3,"[3,1,2]",0.814252121,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,2,5,,,392.8092,8,up,1.1833,394.0226,1,0.3,"[3,1,2]",0.493660587,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,2,5,,,395.3188,9,up,0.5176,395.8674,1.5,0.3,"[3,1,2]",0.381940599,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,2,5,,,397.6628,10,up,1.0898,398.7765,1,0.3,"[3,1,2]",0.55422301,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,2,5,,,400.0727,11,up,0.6675,400.7708,1,0.3,"[3,1,2]",0.247607605,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,2,5,,,402.0668,12,up,0.9175,403.0143,1,0.3,"[3,1,2]",0.54938389,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,2,5,,,404.3112,13,up,0.7252,405.0585,1,0.3,"[3,1,2]",0.434437807,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,,,,2,5,,,406.3556,14,up,0.6531,407.0369,1,0.3,"[3,1,2]",0.793480606,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210]",1,0,1,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,3,7,"[9,15]","[[1,3,2],[2,3,1]]",413.3458,0,left,0.6995,414.0674,0.5,0.3,"[1,3,2]",0.42310237,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,3,7,,,414.8653,1,left,0.8419,415.7297,0.5,0.3,"[1,3,2]",0.409592987,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,3,7,,,416.5276,2,left,0.6605,417.2089,1,0.3,"[1,3,2]",0.091453072,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,3,7,,,418.5056,3,left,0.6834,419.2202,1.5,0.3,"[1,3,2]",0.599445749,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,3,7,,,421.0151,4,left,0.5508,421.5967,1,0.3,"[1,3,2]",0.199758295,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,3,7,,,422.8933,5,left,0.5179,423.4427,0.5,0.3,"[1,3,2]",0.488624035,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,3,7,,,424.2399,6,left,0.5208,424.7884,1,0.3,"[1,3,2]",0.991313806,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,3,7,,,426.0851,7,left,0.9878,427.0988,0.5,0.3,"[1,3,2]",0.236518956,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,3,7,,,427.8967,8,left,0.7492,428.678,0.5,0.3,"[1,3,2]",0.793435426,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,3,7,,,429.4761,9,left,0.5042,430.0074,1.5,0.3,"[2,3,1]",0.649070693,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,3,7,,,431.8025,10,left,0.6831,432.5173,0.5,0.3,"[2,3,1]",0.907159224,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,3,7,,,433.3148,11,right,0.7174,434.0629,1,0.3,"[2,3,1]",0.812823462,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,3,7,,,435.3597,12,right,0.5611,435.9412,1.5,0.3,"[2,3,1]",0.514757007,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,3,7,,,437.7367,13,right,0.5838,438.3514,0.5,0.3,"[2,3,1]",0.334186421,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,,,3,7,,,439.1493,14,right,0.5835,439.7643,1,0.3,"[2,3,1]",0.744322841,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130]",2,0,2,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",446.0836,0,right,0.5006,446.6123,0.5,0.3,"[2,3,1]",0.94193142,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,4,4,,,447.4103,1,right,0.6579,448.0916,0.5,0.3,"[2,3,1]",0.913524906,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,4,4,,,448.8896,2,right,0.6748,449.5874,1,0.3,"[2,3,1]",0.592753424,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,4,4,,,450.8843,3,right,0.517,451.4326,1.5,0.3,"[2,3,1]",0.144782692,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,4,4,,,453.2272,4,right,0.5584,453.8093,0.5,0.3,"[2,3,1]",0.542722182,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,4,4,,,454.6069,5,right,0.5425,455.1723,0.5,0.3,"[2,3,1]",0.029849377,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,4,4,,,455.9705,6,right,0.8721,456.8508,1.5,0.3,"[2,3,1]",0.206493013,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,4,4,,,458.6462,7,right,1.0259,459.6928,1.5,0.3,"[1,2,3]",0.731734802,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,4,4,,,461.4881,8,right,0.9763,462.4852,1.5,0.3,"[1,2,3]",0.572470618,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,4,4,,,464.2807,9,up,0.873,465.1782,1,0.3,"[1,2,3]",0.840158201,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,4,4,,,466.4746,10,left,0.8551,467.3555,0.5,0.3,"[1,2,3]",0.537692486,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,4,4,,,468.1538,11,left,0.5401,468.7183,1,0.3,"[1,2,3]",0.029858222,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,4,4,,,470.0148,12,left,0.5466,470.58,1.5,0.3,"[1,2,3]",0.178182662,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,4,4,,,472.375,13,up,0.5106,472.9069,0.5,0.3,"[1,2,3]",0.981020783,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,4,4,,,473.7053,14,left,0.9911,474.7192,0.5,0.3,"[1,2,3]",0.442370615,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130,740]",3,0,3,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,5,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",480.5403,0,left,0.733,481.3003,0.5,0.3,"[2,3,1]",0.61347112,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,5,6,,,482.0986,1,up,1.3455,483.4784,0.5,0.3,"[2,3,1]",0.162835824,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,5,6,,,484.2764,2,right,0.8418,485.1408,1,0.3,"[2,3,1]",0.342651246,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,5,6,,,486.4366,3,right,0.5563,487.0183,0.5,0.3,"[2,3,1]",0.740840065,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,5,6,,,487.8163,4,right,0.6448,488.4815,1.5,0.3,"[1,3,2]",0.946131659,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,5,6,,,490.2761,5,right,0.5438,490.8413,0.5,0.3,"[1,3,2]",0.632324121,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,5,6,,,491.6396,6,right,1.2928,492.9524,0.5,0.3,"[1,3,2]",0.909836454,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,5,6,,,493.75,7,up,0.7756,494.5481,1,0.3,"[1,3,2]",0.237347086,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,5,6,,,495.8445,8,left,1.3352,497.2074,1.5,0.3,"[1,3,2]",0.732300204,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,5,6,,,499.0028,9,left,0.9949,500.0159,1.5,0.3,"[1,3,2]",0.271720171,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,5,6,,,501.8119,10,left,0.9507,502.7927,1,0.3,"[3,2,1]",0.6543569,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,5,6,,,504.0889,11,left,0.5396,504.6539,0.5,0.3,"[3,2,1]",0.367339966,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,,,5,6,,,505.4515,12,up,0.6685,506.1495,1,0.3,"[3,2,1]",0.654773052,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,5,6,,,507.4463,13,up,0.6321,508.1112,1.5,0.3,"[3,2,1]",0.403381956,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,,,5,6,,,509.9058,14,right,0.8379,510.7703,1.5,0.3,"[3,2,1]",0.397914982,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[370,1210,1130,740,570]",4,0,4,0,1,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,6,8,"[11,15]","[[2,1,3],[1,2,3]]",517.5899,0,right,0.6038,518.2163,0.5,0.3,"[2,1,3]",0.5694555,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,6,8,,,519.0149,1,left,1.6503,520.6931,1,0.3,"[2,1,3]",0.057737442,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5de7d12c26dd95000b6824c5,B,2024-08-16_13h26.26.504,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,6,8,,,521.9895,2,up,0.7648,522.7877,0.5,0.3,"[2,1,3]",0.122736017,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
