key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660]",1,0,1,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,3,7,"[9,15]","[[1,3,2],[2,3,1]]",343.776,0,left,0.935,344.742,1.5,0.3,"[1,3,2]",0.858378102,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,3,7,,,346.542,1,left,0.636,347.208,1,0.3,"[1,3,2]",0.404149677,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,3,7,,,348.508,2,left,0.985,349.509,1,0.3,"[1,3,2]",0.485912975,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,3,7,,,350.809,3,left,0.787,351.609,0.5,0.3,"[1,3,2]",0.936664509,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,3,7,,,352.409,4,left,1.269,353.709,1,0.3,"[1,3,2]",0.232561388,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,3,7,,,355.007,5,left,1.271,356.292,0.5,0.3,"[1,3,2]",0.123061116,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,3,7,,,357.092,6,left,0.711,357.826,1,0.3,"[1,3,2]",0.703531761,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,3,7,,,359.125,7,left,0.582,359.725,1,0.3,"[1,3,2]",0.870085229,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,3,7,,,361.025,8,left,0.67,361.708,1,0.3,"[1,3,2]",0.564058172,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,3,7,,,363.008,9,left,0.816,363.842,1,0.3,"[2,3,1]",0.278770283,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,3,7,,,365.142,10,left,1.068,366.242,1.5,0.3,"[2,3,1]",0.312855199,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,3,7,,,368.041,11,left,0.786,368.842,0.5,0.3,"[2,3,1]",0.147982648,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,,,,,,3,7,,,369.643,12,left,0.567,370.226,1.5,0.3,"[2,3,1]",0.100722256,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,,,,,,,,,,,,,,,,,,3,7,,,372.026,13,left,1.167,373.21,1.5,0.3,"[2,3,1]",0.156630133,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1140,,,,,,,,,,,,,,,,,,3,7,,,375.009,14,left,1.019,376.059,1,0.3,"[2,3,1]",0.926717601,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140]",2,0,2,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,"[7,15]","[[2,3,1],[1,2,3]]",382.377,0,left,0.755,383.16,0.5,0.3,"[2,3,1]",0.22692628,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,4,,,383.96,1,up,1.265,385.243,0.5,0.3,"[2,3,1]",0.829543911,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,4,4,,,386.043,2,right,0.585,386.642,0.5,0.3,"[2,3,1]",0.134785276,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,4,4,,,387.444,3,left,0.5,387.977,1.5,0.3,"[2,3,1]",0.154114001,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,4,4,,,389.776,4,left,0.631,390.427,1.5,0.3,"[2,3,1]",0.428153226,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,4,4,,,392.227,5,left,0.503,392.76,1.5,0.3,"[2,3,1]",0.860400377,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,4,4,,,394.56,6,left,1.083,395.66,0.5,0.3,"[2,3,1]",0.862326896,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,4,4,,,396.46,7,up,1.18,397.644,0.5,0.3,"[1,2,3]",0.327994437,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,4,4,,,398.444,8,up,0.8,399.277,1.5,0.3,"[1,2,3]",0.397348021,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,4,4,,,401.076,9,right,0.985,402.076,1,0.3,"[1,2,3]",0.761768604,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,4,4,,,403.378,10,right,1.118,404.527,1.5,0.3,"[1,2,3]",0.673365696,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,4,4,,,406.326,11,left,1.071,407.411,1,0.3,"[1,2,3]",0.925785442,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,4,4,,,408.712,12,left,0.936,409.677,0.5,0.3,"[1,2,3]",0.974973687,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,4,4,,,410.477,13,left,0.538,411.026,1.5,0.3,"[1,2,3]",0.953167424,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,570,,,,,,,,,,,,,,,,,,4,4,,,412.827,14,left,1.117,413.961,1,0.3,"[1,2,3]",0.960695572,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570]",3,0,3,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",420.278,0,left,0.751,421.044,1,0.3,"[2,3,1]",0.519675608,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,5,6,,,422.343,1,left,1.157,423.511,1,0.3,"[2,3,1]",0.116771933,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,5,6,,,424.81,2,left,1.305,426.128,1.5,0.3,"[2,3,1]",0.223842838,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,5,6,,,427.928,3,up,0.843,428.778,1,0.3,"[2,3,1]",0.914313034,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,6,,,430.078,4,up,1.051,431.145,1.5,0.3,"[1,3,2]",0.107648392,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,5,6,,,432.945,5,up,0.538,433.496,0.5,0.3,"[1,3,2]",0.431501102,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,5,6,,,434.295,6,right,0.58,434.878,1.5,0.3,"[1,3,2]",0.978790667,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,5,6,,,436.678,7,right,1.002,437.695,1.5,0.3,"[1,3,2]",0.171606677,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,5,6,,,439.495,8,right,0.766,440.279,0.5,0.3,"[1,3,2]",0.119126564,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,5,6,,,441.079,9,right,0.684,441.779,1.5,0.3,"[1,3,2]",0.459644535,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,5,6,,,443.579,10,right,1.15,444.761,1.5,0.3,"[3,2,1]",0.852239188,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,5,6,,,446.563,11,right,0.8,447.396,0.5,0.3,"[3,2,1]",0.942296293,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,5,6,,,448.196,12,right,0.576,448.779,1.5,0.3,"[3,2,1]",0.526979756,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,5,6,,,450.579,13,right,1.484,452.08,0.5,0.3,"[3,2,1]",0.587386395,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,5,6,,,452.88,14,right,1.002,453.912,1.5,0.3,"[3,2,1]",0.739530784,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570,850]",4,0,4,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,8,"[11,15]","[[2,1,3],[1,2,3]]",460.723,0,left,0.854,461.597,1,0.3,"[2,1,3]",0.911037463,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,6,8,,,462.896,1,left,0.529,463.446,1.5,0.3,"[2,1,3]",0.867418994,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,6,8,,,465.246,2,left,0.919,466.18,0.5,0.3,"[2,1,3]",0.870852026,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,6,8,,,466.979,3,up,0.583,467.58,1.5,0.3,"[2,1,3]",0.861896382,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,6,8,,,469.379,4,up,0.666,470.063,1.5,0.3,"[2,1,3]",0.13678076,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,6,8,,,471.864,5,up,1.076,472.963,0.5,0.3,"[2,1,3]",0.72361668,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,8,,,473.763,6,up,0.61,474.38,0.5,0.3,"[2,1,3]",0.365421853,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,8,,,475.18,7,up,1.068,476.263,1,0.3,"[2,1,3]",0.026773471,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,6,8,,,477.564,8,up,0.854,478.448,0.5,0.3,"[2,1,3]",0.646699506,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,8,,,479.246,9,up,0.779,480.03,0.5,0.3,"[2,1,3]",0.28221308,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,8,,,480.83,10,up,0.952,481.798,1.5,0.3,"[2,1,3]",0.863024731,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,6,8,,,483.598,11,up,0.553,484.18,1.5,0.3,"[1,2,3]",0.23243132,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,6,8,,,485.981,12,up,1.021,487.031,0.5,0.3,"[1,2,3]",0.568185161,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,,,,,,,,6,8,,,487.831,13,up,0.817,488.664,1,0.3,"[1,2,3]",0.517968604,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,,,,,,,,6,8,,,489.964,14,up,0.912,490.88,0.5,0.3,"[1,2,3]",0.022337139,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1010,660,1140,570,850,670]",5,0,5,0,1,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,9,"[8,15]","[[3,2,1],[3,1,2]]",496.699,0,left,0.632,497.363,1,0.3,"[3,2,1]",0.731014234,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,9,,,498.664,1,left,0.61,499.28,1.5,0.3,"[3,2,1]",0.326664462,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,9,,,501.081,2,up,1.283,502.381,0.5,0.3,"[3,2,1]",0.911503618,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,7,9,,,503.181,3,up,0.716,503.914,0.5,0.3,"[3,2,1]",0.218033909,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5dd31871c5faa232d3c20365,B,2024-08-30_13h12.26.759,Slot Machine Game,2023.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,7,9,,,504.714,4,up,0.635,505.364,0.5,0.3,"[3,2,1]",0.394293787,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
