key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0011,space,0.9491,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,0.9714,space,8.5344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,9.5392,space,20.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,30.3051,space,10.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,183.0135,space,1.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",184.8239,0,0.738,,left,1,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,187.3873,1,0.6175,,left,0.5,,stimuli/card_10_transparent.png,20,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,189.3361,2,0.2348,,up,0.5,,stimuli/card_100_transparent.png,120,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60fe5c33f291d6b48032ba98,A,2024-05-24_13h07.39.313,Slot Machine Game,2023.1.3,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,190.9019,3,0.1891,,up,0.5,,stimuli/card_100_transparent.png,220,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
