key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0001,right,4.087,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,4.1029,right,317.9441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,322.0633,right,26.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,348.531,right,13.7591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,503.9605,left,2.8154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",506.7951,0,2.2992,,left,1,,stimuli/card_0_transparent.png,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,510.9271,1,0.3208,,up,1.5,,stimuli/card_100_transparent.png,100,100,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,513.5772,2,0.0002,,up,0.5,,stimuli/card_100_transparent.png,200,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,514.9106,3,0.6717,,up,0.5,,stimuli/card_100_transparent.png,300,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,516.8941,4,0.1056,,up,1,,stimuli/card_100_transparent.png,400,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,518.8276,5,0.2921,,up,1.5,,stimuli/card_100_transparent.png,500,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,521.4278,6,0.3506,,up,1,,stimuli/card_100_transparent.png,600,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,523.6112,7,0.0905,,up,1,,stimuli/card_100_transparent.png,700,100,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,525.5114,8,0.0171,,up,0.5,,stimuli/card_10_transparent.png,710,10,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,526.8449,9,0.4411,,up,0.5,,stimuli/card_0_transparent.png,710,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,528.6117,10,0.0336,,right,0.5,,stimuli/card_100_transparent.png,810,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,529.9618,11,0.0223,,right,0.5,,stimuli/card_10_transparent.png,820,10,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,531.2952,12,0.3288,,right,1.5,,stimuli/card_0_transparent.png,820,0,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65e2356cf5ef67e5b170ca52,A,2024-07-11_11h52.08.806,Slot Machine Game,2023.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,533.9288,13,0.2842,,left,1.5,,stimuli/card_10_transparent.png,830,10,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
