key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,188.1639,4,0.001,,left,1,,stimuli/card_10_transparent.png,30,10,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,190.0307,5,0.0113,,left,0.5,,stimuli/card_10_transparent.png,40,10,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,191.3972,6,1.1896,,left,1,,stimuli/card_10_transparent.png,50,10,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,194.3972,7,1.7167,,left,0.5,,stimuli/card_10_transparent.png,60,10,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,197.4638,8,0.1819,,left,0.5,,stimuli/card_0_transparent.png,60,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,198.9971,9,1.7214,,left,1.5,,stimuli/card_10_transparent.png,70,10,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,203.0639,10,2.2259,,right,1.5,,stimuli/card_100_transparent.png,170,100,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,207.6301,11,0.024,,right,0.5,,stimuli/card_100_transparent.png,270,100,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,208.9969,12,0.9675,,right,0.5,,stimuli/card_100_transparent.png,370,100,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,211.3306,13,0.8657,,right,1.5,,stimuli/card_10_transparent.png,380,10,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,214.5635,14,0.2557,,right,1.5,,stimuli/card_100_transparent.png,480,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,"[6,15]","[[1,3,2],[3,1,2]]",222.2308,0,0.2666,,left,0.5,,stimuli/card_100_transparent.png,100,100,0,0,0,0,1,,217.1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,223.8633,1,1.0358,,left,1,,stimuli/card_100_transparent.png,200,100,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,226.7634,2,0.8771,,left,1.5,,stimuli/card_0_transparent.png,200,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,229.9969,3,0.9664,,left,1,,stimuli/card_100_transparent.png,300,100,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,232.83,4,0.3993,,left,1,,stimuli/card_100_transparent.png,400,100,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,235.0966,5,0.4201,,left,0.5,,stimuli/card_100_transparent.png,500,100,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,236.8637,6,0.4184,,left,1.5,,stimuli/card_100_transparent.png,600,100,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,239.6296,7,0.1026,,left,1.5,,stimuli/card_0_transparent.png,600,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,242.0964,8,0.5564,,left,0.5,,stimuli/card_10_transparent.png,610,10,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,243.9966,9,0.6056,,left,0.5,,stimuli/card_0_transparent.png,610,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,245.9628,10,0.7766,,left,1,,stimuli/card_10_transparent.png,620,10,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,248.5624,11,1.1153,,left,1.5,,stimuli/card_0_transparent.png,620,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,251.9963,12,0.6676,,right,0.5,,stimuli/card_10_transparent.png,630,10,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,253.9964,13,0.5682,,up,1.5,,stimuli/card_100_transparent.png,730,100,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,256.9295,14,0.6445,,up,1.5,,stimuli/card_100_transparent.png,830,100,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9298,,,264.9311,space,2.9441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.8965,2,"[2,4,8,0,1,3,9,6,8,5]",space,3.1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,1,3,"[15,15]","[[3,1,2],[3,1,2]]",271.1714,0,left,0.5101,,1.5,0.3,"[3,1,2]",0.770775521,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,1,3,,,274.0302,1,up,2.2016,,1,0.3,"[3,1,2]",0.628592765,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,3,,,278.0959,2,up,0.1259,,1,0.3,"[3,1,2]",0.376821365,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,1,3,,,280.0627,3,up,1.3344,,1.5,0.3,"[3,1,2]",0.009137818,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,1,3,,,283.7625,4,up,1.348,,1.5,0.3,"[3,1,2]",0.813147318,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,1,3,,,287.4616,5,up,0.317,,1,0.3,"[3,1,2]",0.848875806,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,1,3,,,289.5957,6,up,0.0213,,0.5,0.3,"[3,1,2]",0.398421882,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,1,3,,,290.9621,7,up,0.4104,,1,0.3,"[3,1,2]",0.838279146,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,1,3,,,293.2294,8,up,0.1991,,1.5,0.3,"[3,1,2]",0.789205986,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,,,,1,3,,,295.7956,9,up,0.2043,,1.5,0.3,"[3,1,2]",0.548156142,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,,,,1,3,,,298.3622,10,up,0.5123,,1.5,0.3,"[3,1,2]",0.819705117,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,1,3,,,301.2291,11,up,0.0693,,1.5,0.3,"[3,1,2]",0.616140126,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,,,,,,1,3,,,303.6616,12,up,0.4334,,1,0.3,"[3,1,2]",0.697979984,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,,,,1,3,,,305.9287,13,up,0.4769,,1.5,0.3,"[3,1,2]",0.169908674,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,,,,1,3,,,308.762,14,up,0.1107,,1,0.3,"[3,1,2]",0.001301248,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[1110],0,0,0,0,1,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",315.7649,0,up,2.1022,,1,0.3,"[1,2,3]",0.550916336,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,2,5,,,319.7294,1,right,0.0706,,0.5,0.3,"[1,2,3]",0.331379747,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,2,5,,,321.1616,2,left,0.3017,,1.5,0.3,"[1,2,3]",0.571630615,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,323.8286,3,left,1.2822,,1.5,0.3,"[1,2,3]",0.294551023,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,327.4614,4,left,0.3916,,1.5,0.3,"[1,2,3]",0.033442937,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,2,5,,,330.1949,5,left,0.3338,,1.5,0.3,"[3,1,2]",0.731229469,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,,,,2,5,,,332.8949,6,right,0.477,,1,0.3,"[3,1,2]",0.372034105,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,2,5,,,335.1945,7,right,0.3142,,0.5,0.3,"[3,1,2]",0.510510799,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,2,5,,,336.828,8,right,0.4422,,1,0.3,"[3,1,2]",0.034057399,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,2,5,,,339.1283,9,up,0.503,,0.5,0.3,"[3,1,2]",0.774974798,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,2,5,,,340.9949,10,up,0.6352,,1.5,0.3,"[3,1,2]",0.338828,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,2,5,,,343.9946,11,up,0.4818,,1.5,0.3,"[3,1,2]",0.027328338,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,2,5,,,346.8277,12,up,0.3004,,1.5,0.3,"[3,1,2]",0.507148319,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6140d7cdf9bc6016591c2878,A,2024-07-02_09h51.54.809,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,,,,2,5,,,349.4945,13,up,0.1721,,1.5,0.3,"[3,1,2]",0.356532716,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
