key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,practice_reward_seq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_keypress_time,practice_resp_keys,reward_img,cumulative_reward,trial_reward,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.5292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750]",1,0,1,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,3,8,"[11,15]","[[2,1,3],[1,2,3]]",414.563,0,up,1.7438,416.3294,1,0.3,"[2,1,3]",0.148659198,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,3,8,,,417.6287,1,left,0.953,418.6125,1,0.3,"[2,1,3]",0.391863091,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,3,8,,,419.9114,2,left,2.9427,422.8783,1.5,0.3,"[2,1,3]",0.226069084,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,3,8,,,424.6778,3,right,1.0674,425.778,0.5,0.3,"[2,1,3]",0.971039046,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,3,8,,,426.5778,4,right,1.0683,427.6778,1,0.3,"[2,1,3]",0.815199095,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,3,8,,,428.9776,5,up,1.0844,430.0942,1.5,0.3,"[2,1,3]",0.51735767,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,3,8,,,431.894,6,up,0.6947,432.6111,0.5,0.3,"[2,1,3]",0.189692605,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,3,8,,,433.411,7,up,0.6847,434.1276,1,0.3,"[2,1,3]",0.40628316,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,3,8,,,435.4272,8,up,0.5221,435.9776,1,0.3,"[2,1,3]",0.538924755,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,3,8,,,437.2769,9,up,1.0055,438.3111,1.5,0.3,"[2,1,3]",0.823702562,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,3,8,,,440.1107,10,up,0.8366,440.9768,1.5,0.3,"[2,1,3]",0.072949658,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,3,8,,,442.7772,11,left,0.5886,443.394,1.5,0.3,"[1,2,3]",0.863038705,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,3,8,,,445.1936,12,left,0.8911,446.1103,0.5,0.3,"[1,2,3]",0.697474024,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,3,8,,,446.9103,13,left,0.7684,447.7104,1,0.3,"[1,2,3]",0.998972796,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,3,8,,,449.0101,14,left,0.8416,449.8765,1.5,0.3,"[1,2,3]",0.448314239,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.6763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840]",2,0,2,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",456.7109,0,up,1.5847,458.3257,0.5,0.3,"[2,1,3]",0.86166664,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,4,1,,,459.1256,1,up,0.5244,459.6755,0.5,0.3,"[2,1,3]",0.859688786,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,4,1,,,460.4755,2,up,0.9022,461.4094,1.5,0.3,"[2,1,3]",0.008587171,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,4,1,,,463.2092,3,left,0.7532,463.9925,0.5,0.3,"[2,1,3]",0.3260403,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,4,1,,,464.7922,4,left,0.8732,465.6923,1.5,0.3,"[2,1,3]",0.258546331,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,4,1,,,467.4924,5,right,1.541,469.059,0.5,0.3,"[2,1,3]",0.786790674,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,4,1,,,469.8588,6,right,0.6362,470.5255,1,0.3,"[2,1,3]",0.562404624,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,4,1,,,471.8254,7,up,2.6856,474.5433,1,0.3,"[2,1,3]",0.280513486,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,4,1,,,475.8421,8,up,0.8348,476.7094,1,0.3,"[2,1,3]",0.560839088,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,4,1,,,478.0085,9,up,0.5842,478.6254,0.5,0.3,"[2,1,3]",0.597551108,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,4,1,,,479.4252,10,up,0.5088,479.959,0.5,0.3,"[2,1,3]",0.085478848,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,4,1,,,480.7583,11,up,0.6517,481.4424,1.5,0.3,"[2,1,3]",0.31046557,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,4,1,,,483.2418,12,up,0.729,483.9945,0.5,0.3,"[2,3,1]",0.802564923,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,4,1,,,484.7911,13,up,0.5351,485.3588,1,0.3,"[2,3,1]",0.19378026,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,4,1,,,486.6583,14,left,0.5342,487.2254,1,0.3,"[2,3,1]",0.46087943,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640]",3,0,3,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",493.5513,0,right,1.5933,495.1569,0.5,0.3,"[1,3,2]",0.712570888,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,5,2,,,495.9573,1,left,0.572,496.5576,1.5,0.3,"[1,3,2]",0.347719201,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,5,2,,,498.3565,2,left,0.9099,499.2908,1,0.3,"[1,3,2]",0.449846571,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,5,2,,,500.5903,3,left,0.5071,501.1232,1,0.3,"[1,3,2]",0.174674723,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,5,2,,,502.4233,4,up,1.553,504.0063,1,0.3,"[1,3,2]",0.345868122,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,5,2,,,505.3064,5,up,0.9214,506.2561,1.5,0.3,"[1,3,2]",0.612695587,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,5,2,,,508.056,6,left,1.4554,509.5399,0.5,0.3,"[3,2,1]",0.149925482,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,5,2,,,510.3396,7,left,1.1905,511.5561,0.5,0.3,"[3,2,1]",0.518819512,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,5,2,,,512.3559,8,up,0.8516,513.2395,1,0.3,"[3,2,1]",0.372673468,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,5,2,,,514.5394,9,up,0.5231,515.0895,1.5,0.3,"[3,2,1]",0.933407916,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,5,2,,,516.8889,10,right,0.5536,517.4727,1,0.3,"[3,2,1]",0.687050486,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,5,2,,,518.7724,11,right,0.6197,519.4226,0.5,0.3,"[3,2,1]",0.611914413,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,5,2,,,520.2224,12,right,0.5354,520.7896,1.5,0.3,"[3,2,1]",0.49710239,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,5,2,,,522.5889,13,right,0.8038,523.4226,1,0.3,"[3,2,1]",0.652720849,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,5,2,,,524.7222,14,right,0.7433,525.4886,1.5,0.3,"[3,2,1]",0.946366515,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.2887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640,750]",4,0,4,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",532.3078,0,up,1.8406,534.1716,1.5,0.3,"[2,3,1]",0.906188601,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,6,4,,,535.971,1,right,0.703,536.7052,1.5,0.3,"[2,3,1]",0.43165544,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,6,4,,,538.5044,2,right,1.0455,539.5717,1,0.3,"[2,3,1]",0.485730614,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,6,4,,,540.8709,3,right,0.9681,541.8711,1.5,0.3,"[2,3,1]",0.862673888,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,6,4,,,543.6707,4,right,1.0685,544.771,0.5,0.3,"[2,3,1]",0.191480952,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,6,4,,,545.5707,5,right,0.8189,546.4209,0.5,0.3,"[2,3,1]",0.797096242,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,6,4,,,547.2205,6,right,0.8518,548.1041,0.5,0.3,"[2,3,1]",0.987054883,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,6,4,,,548.9041,7,right,0.6847,549.6207,0.5,0.3,"[1,2,3]",0.177547807,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,6,4,,,550.4206,8,up,0.5186,550.9707,1,0.3,"[1,2,3]",0.030995905,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,6,4,,,552.2706,9,right,0.6181,552.9208,0.5,0.3,"[1,2,3]",0.618398164,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,6,4,,,553.7205,10,up,0.7526,554.5033,1.5,0.3,"[1,2,3]",0.296352789,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,6,4,,,556.3036,11,right,0.8073,557.1372,1,0.3,"[1,2,3]",0.361352771,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,6,4,,,558.4366,12,left,0.5032,558.97,1.5,0.3,"[1,2,3]",0.297093862,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,6,4,,,560.7697,13,left,1.3691,562.17,0.5,0.3,"[1,2,3]",0.340766929,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,6,4,,,562.9694,14,left,0.8538,563.8529,1.5,0.3,"[1,2,3]",0.183713408,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[910,750,840,640,750,740]",5,0,5,0,1,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",570.6799,0,right,1.6042,572.3028,1.5,0.3,"[3,1,2]",0.501949469,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,7,10,,,574.1025,1,right,0.9031,575.036,1.5,0.3,"[3,1,2]",0.442018892,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,7,10,,,576.8357,2,up,0.6044,577.4689,0.5,0.3,"[3,1,2]",0.058931495,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,7,10,,,578.2687,3,up,0.8019,579.1024,0.5,0.3,"[3,1,2]",0.452589298,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,65be01834062b6540bf90833,B,2024-08-16_15h42.27.420,Slot Machine Game,2023.1.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,7,10,,,579.9019,4,up,0.7339,580.6688,1,0.3,"[3,1,2]",0.818515659,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
