key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
0.0006,space,1.9575,0.0004,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,2.3463,space,8.5964,9.99999E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,11.319,space,18.6207,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,30.3273,space,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,178.6735,space,4.016,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,,,,,"[9,15]","[[2,1,3],[2,3,1]]",183.0474,0,1.5281,9.99999E-05,left,1.5,,stimuli/card_10_transparent.png,10,10,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,,,,,,,187.6532,1,0.3998,9.99999E-05,left,1.5,,stimuli/card_10_transparent.png,20,10,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,,,,,,,191.068,2,0.7819,0.0001,up,1,,stimuli/card_100_transparent.png,120,100,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,63b744d6c92e283f8b15993a,A,2024-05-20_12h15.28.491,Slot Machine Game,2023.1.3,MacIntel,2.857959417,,,,,,,,,,,,,,,,,,,193.704,3,0.4094,9.99999E-05,up,1,,stimuli/card_0_transparent.png,120,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
